str_order	occ_cur	T_mean_sum	T_inertia	unique_id	featureid
2	0.633077173711237	18.3000300665342	180.384153832072	2101	201478063
2	0.633077173711237	18.3000300665342	180.384153832072	2100	201478063
1	0.978459400528499	14.8342662398877	321.109330707552	2106	201478070
1	0.978459400528499	14.8342662398877	321.109330707552	2104	201478070
1	0.978459400528499	14.8342662398877	321.109330707552	2103	201478070
1	0.978459400528499	14.8342662398877	321.109330707552	2105	201478070
3	0.959198375035238	14.5612193703895	376.932700268145	2089	201478071
5	NA	NA	NA	2085	201478072
1	0.753853237490167	17.1874732900267	239.399358656805	2107	201478076
1	0.753853237490167	17.1874732900267	239.399358656805	2109	201478076
6	NA	NA	NA	2112	201478079
6	NA	NA	NA	2110	201478079
1	NA	NA	NA	2111	201478079
2	0.942210436484464	17.0960313359645	211.415693500692	2115	201478084
2	0.942210436484464	17.0960313359645	211.415693500692	2116	201478084
1	0.97103279043221	15.4861605808784	282.970346227778	2120	201478085
1	0.97103279043221	15.4861605808784	282.970346227778	2121	201478085
1	NA	NA	NA	2124	201478086
6	NA	NA	NA	2125	201478086
1	NA	NA	NA	2123	201478090
1	NA	NA	NA	2122	201478090
1	0.782019064072526	17.1081609123838	199.802373178255	2126	201478091
2	0.96817571128581	16.3280156716256	230.038545649024	2127	201478092
1	0.96817571128581	16.3280156716256	230.038545649024	2129	201478092
1	0.96817571128581	16.3280156716256	230.038545649024	2128	201478092
1	0.855227394878807	16.9609102136333	315.112248778764	2130	201478097
5	0.596481366398795	19.1268187830922	161.991660060432	2099	201478098
1	0.98286507136942	14.3441905125181	414.824138627528	2134	201478104
2	0.98286507136942	14.3441905125181	414.824138627528	2114	201478104
1	0.98286507136942	14.3441905125181	414.824138627528	2132	201478104
1	0.98286507136942	14.3441905125181	414.824138627528	2131	201478104
1	0.98286507136942	14.3441905125181	414.824138627528	2133	201478104
1	0.970187971194239	14.1454942325108	382.571232008204	2135	201478107
1	0.970187971194239	14.1454942325108	382.571232008204	2136	201478107
1	0.916649529725162	16.3898063531345	208.984519544032	2137	201478108
3	0.87265612553179	15.5658365385835	405.941812037895	2140	201478111
3	0.752363151461517	17.6792610893324	209.498016506097	2141	201478115
3	0.752363151461517	17.6792610893324	209.498016506097	2143	201478115
3	0.752363151461517	17.6792610893324	209.498016506097	2142	201478115
3	0.752363151461517	17.6792610893324	209.498016506097	2146	201478115
1	0.752363151461517	17.6792610893324	209.498016506097	2148	201478115
3	0.752363151461517	17.6792610893324	209.498016506097	2147	201478115
1	0.951436466433906	16.0693829619569	219.786376279878	2152	201478121
1	0.951436466433906	16.0693829619569	219.786376279878	2151	201478121
1	0.951436466433906	16.0693829619569	219.786376279878	2150	201478121
1	0.951436466433906	16.0693829619569	219.786376279878	2149	201478121
3	0.897557374596265	16.8209236836586	199.220914830429	2102	201478122
1	0.975229896820443	14.6331499018635	379.798112649899	2157	201478123
1	0.975229896820443	14.6331499018635	379.798112649899	2156	201478123
1	0.975229896820443	14.6331499018635	379.798112649899	2155	201478123
1	0.975229896820443	14.6331499018635	379.798112649899	2158	201478123
5	NA	NA	NA	2117	201478124
2	0.954128317355635	15.229589173289	307.511387500178	2091	201478128
1	0.985106996802639	14.8811482330278	334.343714226155	2160	201478133
1	0.985106996802639	14.8811482330278	334.343714226155	2159	201478133
1	0.768499653313213	15.5861742181324	443.414357640528	2165	201478134
2	0.768499653313213	15.5861742181324	443.414357640528	2163	201478134
1	0.768499653313213	15.5861742181324	443.414357640528	2166	201478134
1	0.768499653313213	15.5861742181324	443.414357640528	2164	201478134
3	0.968792159853327	15.3363558625004	464.359209527597	2075	201478135
1	0.943487655066743	15.4457117474053	414.082087960849	2170	201478137
1	0.943487655066743	15.4457117474053	414.082087960849	2168	201478137
1	0.943487655066743	15.4457117474053	414.082087960849	2169	201478137
3	0.943487655066743	15.4457117474053	414.082087960849	2171	201478137
1	0.973189649236967	15.863473750023	184.059342904874	2173	201478144
1	0.973189649236967	15.863473750023	184.059342904874	2174	201478144
3	0.674012318650791	18.7200921280102	192.464845640974	2176	201478147
1	0.674012318650791	18.7200921280102	192.464845640974	2108	201478147
3	0.674012318650791	18.7200921280102	192.464845640974	2177	201478147
3	0.674012318650791	18.7200921280102	192.464845640974	2175	201478147
3	0.638996814566164	19.2671643653126	183.635997418409	2172	201478148
5	0.544193484088244	19.5426102921971	165.845010704525	2179	201478149
1	0.824576737581383	16.9783187041872	239.811925195511	2180	201478152
3	0.824576737581383	16.9783187041872	239.811925195511	2181	201478152
3	0.824576737581383	16.9783187041872	239.811925195511	2145	201478152
3	0.824576737581383	16.9783187041872	239.811925195511	2144	201478152
3	0.824576737581383	16.9783187041872	239.811925195511	2182	201478152
6	NA	NA	NA	2118	201478155
6	NA	NA	NA	2119	201478155
2	0.74408826304351	17.7715433329124	185.215608340947	2185	201478156
1	0.74408826304351	17.7715433329124	185.215608340947	2186	201478156
1	0.74408826304351	17.7715433329124	185.215608340947	2187	201478156
1	0.74408826304351	17.7715433329124	185.215608340947	2188	201478156
1	0.74408826304351	17.7715433329124	185.215608340947	2183	201478156
1	0.74408826304351	17.7715433329124	185.215608340947	2184	201478156
2	0.970076218109825	15.707541666105	279.767886930113	2189	201478160
2	0.970076218109825	15.707541666105	279.767886930113	2190	201478160
1	0.549447635864651	17.9985581581453	188.341756134366	2139	201478161
2	0.982774501295357	14.363416960829	302.057071710406	2191	201478163
1	0.982774501295357	14.363416960829	302.057071710406	2193	201478163
1	0.982774501295357	14.363416960829	302.057071710406	2194	201478163
2	0.982774501295357	14.363416960829	302.057071710406	2192	201478163
5	NA	NA	NA	2195	201478166
1	0.9859441209834	13.3068396906062	484.271190571455	2198	201478171
1	0.9859441209834	13.3068396906062	484.271190571455	2196	201478171
1	0.976497461720936	14.8618675638898	395.53683104304	2113	201478172
1	0.962784398801952	16.2298147435484	219.504471601579	2199	201478181
1	0.962784398801952	16.2298147435484	219.504471601579	2200	201478181
1	0.979036634853131	13.8900574272249	374.779991583412	2206	201478182
2	0.979036634853131	13.8900574272249	374.779991583412	2203	201478182
1	0.979036634853131	13.8900574272249	374.779991583412	2205	201478182
1	0.979036634853131	13.8900574272249	374.779991583412	2207	201478182
1	0.979036634853131	13.8900574272249	374.779991583412	2202	201478182
1	0.979036634853131	13.8900574272249	374.779991583412	2201	201478182
2	0.979036634853131	13.8900574272249	374.779991583412	2204	201478182
1	0.95975017629996	16.2057955884424	205.731147215985	2208	201478183
1	0.95975017629996	16.2057955884424	205.731147215985	2209	201478183
5	NA	NA	NA	2211	201478184
5	NA	NA	NA	2210	201478184
1	NA	NA	NA	2197	201478184
1	0.947943653708972	15.9872383334976	232.517583786943	2215	201478188
1	0.947943653708972	15.9872383334976	232.517583786943	2214	201478188
1	0.947943653708972	15.9872383334976	232.517583786943	2212	201478188
2	0.906659603406799	17.9611324072275	162.552313977367	2216	201478191
2	0.906659603406799	17.9611324072275	162.552313977367	2217	201478191
2	0.957457157173258	15.1223821606074	316.872426063103	2161	201478192
1	0.929327008910783	15.8123499854892	419.118435602386	2218	201478193
1	0.929327008910783	15.8123499854892	419.118435602386	2223	201478193
1	0.929327008910783	15.8123499854892	419.118435602386	2221	201478193
1	0.929327008910783	15.8123499854892	419.118435602386	2224	201478193
1	0.929327008910783	15.8123499854892	419.118435602386	2222	201478193
1	0.929327008910783	15.8123499854892	419.118435602386	2220	201478193
1	0.929327008910783	15.8123499854892	419.118435602386	2219	201478193
2	0.958437199401236	15.0969797482623	384.978134264029	2226	201478196
2	0.958437199401236	15.0969797482623	384.978134264029	2225	201478196
2	0.958437199401236	15.0969797482623	384.978134264029	2227	201478196
5	NA	NA	NA	2229	201478199
5	NA	NA	NA	2228	201478199
1	0.722951948087382	17.3195071406334	286.474766167691	2236	201478200
1	0.963327254543325	16.0517356323844	312.121883755997	2232	201478203
1	0.963327254543325	16.0517356323844	312.121883755997	2230	201478203
1	0.963327254543325	16.0517356323844	312.121883755997	2231	201478203
1	0.917640838892602	17.1898820296063	227.75912498234	2238	201478204
2	0.917640838892602	17.1898820296063	227.75912498234	2239	201478204
1	0.917640838892602	17.1898820296063	227.75912498234	2237	201478204
1	0.942930292063422	14.9077625528367	329.109189958045	2242	201478216
1	0.942930292063422	14.9077625528367	329.109189958045	2243	201478216
1	0.942930292063422	14.9077625528367	329.109189958045	2244	201478216
2	0.920282586066577	15.9915968439219	238.287276360805	2245	201478217
2	0.920282586066577	15.9915968439219	238.287276360805	2246	201478217
1	0.920282586066577	15.9915968439219	238.287276360805	2138	201478217
2	0.920282586066577	15.9915968439219	238.287276360805	2247	201478217
1	0.974954740950544	15.4207719686964	334.556920385755	2258	201478229
1	0.974954740950544	15.4207719686964	334.556920385755	2250	201478229
2	0.974954740950544	15.4207719686964	334.556920385755	2254	201478229
1	0.974954740950544	15.4207719686964	334.556920385755	2251	201478229
1	0.974954740950544	15.4207719686964	334.556920385755	2256	201478229
2	0.974954740950544	15.4207719686964	334.556920385755	2252	201478229
1	0.974954740950544	15.4207719686964	334.556920385755	2257	201478229
2	0.974954740950544	15.4207719686964	334.556920385755	2253	201478229
1	0.974954740950544	15.4207719686964	334.556920385755	2255	201478229
1	0.974954740950544	15.4207719686964	334.556920385755	2249	201478229
2	0.974954740950544	15.4207719686964	334.556920385755	2248	201478229
5	NA	NA	NA	2259	201478230
1	0.988143011842594	12.7206332378262	441.802354741956	2260	201478231
1	0.988143011842594	12.7206332378262	441.802354741956	2263	201478231
1	0.988143011842594	12.7206332378262	441.802354741956	2262	201478231
1	0.988143011842594	12.7206332378262	441.802354741956	2264	201478231
1	0.97821371322582	14.0060595288574	290.531003560147	2265	201478232
1	0.97821371322582	14.0060595288574	290.531003560147	2266	201478232
1	0.97821371322582	14.0060595288574	290.531003560147	2267	201478232
3	0.898019535143665	17.8578784914998	243.579463575413	2273	201478240
3	0.898019535143665	17.8578784914998	243.579463575413	2167	201478240
1	0.898019535143665	17.8578784914998	243.579463575413	2278	201478240
3	0.898019535143665	17.8578784914998	243.579463575413	2272	201478240
1	0.898019535143665	17.8578784914998	243.579463575413	2276	201478240
1	0.898019535143665	17.8578784914998	243.579463575413	2275	201478240
3	0.898019535143665	17.8578784914998	243.579463575413	2274	201478240
1	0.898019535143665	17.8578784914998	243.579463575413	2277	201478240
1	0.754795939265519	18.4619242596518	206.489781094687	2292	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2284	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2281	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2234	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2235	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2233	201478241
1	0.754795939265519	18.4619242596518	206.489781094687	2288	201478241
1	0.754795939265519	18.4619242596518	206.489781094687	2295	201478241
1	0.754795939265519	18.4619242596518	206.489781094687	2294	201478241
1	0.754795939265519	18.4619242596518	206.489781094687	2293	201478241
1	0.754795939265519	18.4619242596518	206.489781094687	2290	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2279	201478241
1	0.754795939265519	18.4619242596518	206.489781094687	2289	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2280	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2287	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2285	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2283	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2282	201478241
1	0.754795939265519	18.4619242596518	206.489781094687	2291	201478241
2	0.754795939265519	18.4619242596518	206.489781094687	2286	201478241
2	0.94770580264228	15.0572181852474	239.416424876763	2298	201478266
1	0.94770580264228	15.0572181852474	239.416424876763	2296	201478266
2	0.94770580264228	15.0572181852474	239.416424876763	2299	201478266
1	0.94770580264228	15.0572181852474	239.416424876763	2300	201478266
1	0.94770580264228	15.0572181852474	239.416424876763	2297	201478266
2	0.915721959576281	17.1993975517519	171.627586960746	2302	201478267
1	0.915721959576281	17.1993975517519	171.627586960746	2261	201478267
5	0.424705440684975	19.8819704500752	141.852128755963	2178	201478273
1	0.977986657746105	14.0290581454631	359.030089294848	2303	201478284
1	0.977986657746105	14.0290581454631	359.030089294848	2306	201478284
1	0.977986657746105	14.0290581454631	359.030089294848	2304	201478284
1	0.977986657746105	14.0290581454631	359.030089294848	2307	201478284
2	0.977986657746105	14.0290581454631	359.030089294848	2305	201478284
1	0.985375563173141	12.974935964818	386.447998517428	2308	201478285
1	0.985375563173141	12.974935964818	386.447998517428	2309	201478285
1	0.98299397225165	14.0295956786538	374.797334810998	2310	201478286
3	0.903198525883859	16.9099854963538	326.181107435313	2270	201478288
3	0.903198525883859	16.9099854963538	326.181107435313	2269	201478288
3	0.903198525883859	16.9099854963538	326.181107435313	2268	201478288
3	0.903198525883859	16.9099854963538	326.181107435313	2271	201478288
2	0.899402241123841	17.8217635581303	174.561113302498	2314	201478294
2	0.899402241123841	17.8217635581303	174.561113302498	2315	201478294
6	0.899402241123841	17.8217635581303	174.561113302498	2312	201478294
6	NA	NA	NA	2316	201478295
2	0.922167582121157	17.8339059960666	163.948028139447	2319	201478296
1	0.922167582121157	17.8339059960666	163.948028139447	2320	201478296
2	0.922167582121157	17.8339059960666	163.948028139447	2317	201478296
1	0.922167582121157	17.8339059960666	163.948028139447	2321	201478296
3	0.895661408241373	16.6652570521732	208.997119786144	2154	201478297
3	0.895661408241373	16.6652570521732	208.997119786144	2153	201478297
5	NA	NA	NA	2322	201478298
1	0.905887189747108	16.3357168376971	226.930531778143	2324	201478299
5	0.434168774437514	19.5022232375358	146.515006783145	2329	201478306
5	0.434168774437514	19.5022232375358	146.515006783145	2330	201478306
1	0.921926349887251	18.1973716383511	168.602912528497	2331	201478309
1	0.977859087133572	15.2216032277042	341.125919814119	2334	201478310
2	0.977859087133572	15.2216032277042	341.125919814119	2332	201478310
1	0.977859087133572	15.2216032277042	341.125919814119	2335	201478310
2	0.977859087133572	15.2216032277042	341.125919814119	2333	201478310
1	0.970690083567843	15.481758250413	216.583536774792	2336	201478326
1	0.970690083567843	15.481758250413	216.583536774792	2338	201478326
1	0.970690083567843	15.481758250413	216.583536774792	2337	201478326
2	0.971519971216646	15.4701780343121	224.718872864973	2342	201478333
3	0.947311854267714	15.6008631798988	213.388828134625	2301	201478334
1	0.970693667171562	13.4604535549535	456.358211345182	2343	201478340
